1.000004651617		0.00026717562
0.999897255664		0.000293530822
0.99957518464		0.000372870782
0.999038783209		0.00050599059
0.998288606382		0.000694122328
0.997325389652		0.000938796197
0.996150003391		0.001241648002
0.994763391121		0.001604174563
0.993166489771		0.00202743955
0.991360130655		0.002511727065
0.989344932206		0.003056177113
0.987121148677		0.0036582519
0.984688959532		0.004314794481
0.982048912219		0.005023637334
0.979201654562		0.005782602497
0.976147759098		0.006588834283
0.972887720871		0.007438755136
0.969422080306		0.008328500385
0.96575189927		0.009255772987
0.961878756609		0.010219924231
0.957804414935		0.01122070377
0.953530892138		0.012258569728
0.949060398408		0.013334454319
0.944394979031		0.014448275108
0.93953638417		0.015598350613
0.934486453193		0.016782984692
0.9292470902		0.018000366787
0.923820280006		0.0192486402
0.918208120271		0.02052604631
0.912412844304		0.021831034303
0.906436775422		0.023162071033
0.900282328713		0.024517655164
0.893952003399		0.02589628939
0.887448312443		0.027296159267
0.880773736814		0.028714909595
0.873930820714		0.030150075185
0.866922171705		0.031599080613
0.859750468398		0.033059275992
0.852418516025		0.034528214523
0.84492926984		0.036003789555
0.837285763762		0.037483896694
0.829491110542		0.038966441514
0.821548494348		0.040449307934
0.813461127738		0.04193012911
0.805232250157		0.043406266438
0.796865172024		0.044875044017
0.788363272811		0.046333740591
0.779730013045		0.047779663764
0.770968994567		0.049210527948
0.76208393284		0.050624331025
0.753078612214		0.052019105285
0.743956886204		0.053392932438
0.73472266583		0.05474387906
0.725379888909		0.056069788933
0.715932545986		0.057368452505
0.706384691289		0.058637692144
0.696740441105		0.059875363806
0.687003972789		0.061079364181
0.677179523561		0.06224763743
0.667271388329		0.063378174931
0.65728391765		0.064469015942
0.647221517841		0.065518269567
0.637088669378		0.066524325897
0.626889922818		0.067485885093
0.616629871246		0.068401733424
0.606313147321		0.069270743465
0.595944419616		0.070091866476
0.585528387531		0.070864102566
0.575069780498		0.071586522059
0.564573356464		0.072258283971
0.554043898837		0.072878636447
0.54348621241		0.073446898249
0.532905119147		0.073962427898
0.52230545807		0.074424668565
0.511692082492		0.074833153432
0.501069857626		0.075187527729
0.490443664507		0.075487812219
0.479818391317		0.075734412771
0.469198919136		0.075927833694
0.458590118735		0.076068671765
0.447996847274		0.076157582084
0.437423945452		0.076195146724
0.426876237583		0.076181969837
0.416358529497		0.076118740131
0.405875605721		0.076006223306
0.395432229868		0.075845060696
0.385033150548		0.075635522328
0.374683096945		0.075377915748
0.364386775133		0.07507264005
0.354148864779		0.074720193087
0.343974013712		0.074321228608
0.33386683402		0.073876547203
0.323831900812		0.073387037377
0.313873749102		0.072853677004
0.303996881862		0.072277345461
0.294205816994		0.071658087318
0.284505057534		0.0709957744
0.274899069735		0.070290439915
0.26539227883		0.069542281006
0.255989051486		0.068751817267
0.246693675493		0.067920031385
0.237510377418		0.067048066696
0.228443320781		0.066137199623
0.219496612651		0.065188740647
0.210674410663		0.064203058782
0.201980903935		0.06317992212
0.193420219188		0.062119373874
0.184996413662		0.06102173804
0.176713477673		0.059887551616
0.168575360413		0.058717347531
0.160585935375		0.057511888199
0.152748981331		0.056272247425
0.145068179582		0.054999774649
0.137547238539		0.053695330048
0.13018995802		0.052359018185
0.123000031084		0.050991374387
0.115981017999		0.049593435382
0.109136372236		0.048166541791
0.102469686457		0.046711167914
0.095984535418		0.045227777153
0.089684303892		0.043717567362
0.083572173444		0.042182417629
0.077651344388		0.040623943653
0.071925345712		0.039042439003
0.066397496952		0.037439007915
0.061070796859		0.035815825062
0.055947980474		0.034175795734
0.051032360553		0.032519944954
0.046327469542		0.030848831939
0.041836276049		0.029164814001
