1.000004651617		0.00026717562
0.997918990853		0.000787612525
0.995817687697		0.001328047327
0.993697916292		0.001885989865
0.991556674104		0.002458814671
0.989390786781		0.00304376369
0.987196865196		0.003637768063
0.984971636544		0.004238645956
0.982712178883		0.004845974881
0.98041555935		0.005459801821
0.978078672468		0.00608009463
0.975698223547		0.00670673254
0.973270722382		0.007339538649
0.970792493219		0.007978381703
0.968259797467		0.008623733446
0.965668790391		0.009276608122
0.963015442986		0.009938363468
0.960295422129		0.010610333335
0.957504105425		0.011293996353
0.954636564573		0.011991032078
0.951687522189		0.012703284989
0.94865125145		0.013432493504
0.945521508209		0.01418016446
0.942291459726		0.014947443005
0.938953753216		0.015735585708
0.935500475423		0.016545993548
0.931923072175		0.017380090284
0.928212309057		0.018239382334
0.924358220742		0.019125479093
0.920350059942		0.020040114437
0.916176254314		0.0209851983
0.911824343878		0.021962765059
0.907280931254		0.022974943941
0.902531655575		0.024023976593
0.897561180473		0.025112210071
0.89235318877		0.026241986634
0.886890401574		0.027415451206
0.881154671529		0.028634435009
0.875127206747		0.029900595786
0.868788828047		0.031215261865
0.862120354836		0.032579302791
0.855103169183		0.033993153158
0.847719955351		0.03545688647
0.839955535411		0.036969880647
0.831797883032		0.038530509859
0.823239303552		0.040135996853
0.814277614844		0.041781972143
0.804917284594		0.043462146645
0.795170433943		0.045168548137
0.785057386977		0.046891636604
0.774606687671		0.048620862243
0.763854451737		0.050345593142
0.752842840359		0.052055107993
0.741618006522		0.053738896129
0.730227710053		0.055386946243
0.718718886459		0.056989846999
0.707135572831		0.058539454661
0.695517259451		0.060029137561
0.683897807751		0.061453807012
0.672304944035		0.062809837911
0.660760244623		0.064094900516
0.649279488897		0.065307745865
0.637873273425		0.066448233181
0.626547728819		0.067517262102
0.615305217345		0.068516221417
0.604145034701		0.069446769306
0.593064049889		0.070310687081
0.582057260363		0.071109747923
0.571118263981		0.071845673897
0.560239644309		0.072520095017
0.549413277434		0.073134502292
0.538630570111		0.073690184586
0.527882642389		0.074188214498
0.517160462106		0.074629482578
0.506454933005		0.075014670764
0.495756951018		0.075344410986
0.485057423919		0.075619489992
0.474347250624		0.075840650388
0.463617305647		0.076008424375
0.452858457238		0.076123169136
0.442061617666		0.076184944733
0.431217834005		0.076193501819
0.420318422204		0.076148397919
0.409355149019		0.076049037024
0.398320473986		0.075894550609
0.387207868403		0.075683413141
0.376012204836		0.075413750847
0.364730228083		0.075083615936
0.353361117554		0.074691042632
0.341907132005		0.074234224295
0.33037432489		0.073711624061
0.318773296433		0.073122039932
0.307119915798		0.072464749531
0.295435995415		0.071738573306
0.283749679026		0.070942115368
0.272095383746		0.070075049971
0.260513281816		0.069138474336
0.249048163698		0.068135513942
0.237747752296		0.067071242628
0.226660566229		0.065952194867
0.215833538518		0.064785713612
0.205309822496		0.063577963298
0.195126602421		0.062335102283
0.185313485391		0.061064055241
0.175891746009		0.059771952995
0.166874308032		0.058465486055
0.158266236458		0.057150977544
0.150065671504		0.055834328229
0.142265066626		0.054520583559
0.134852596879		0.053213046274
0.127813273404		0.051913888137
0.121129842553		0.050625120454
0.114783687863		0.049348501215
0.1087556153		0.048085216971
0.10302653032		0.04683534851
0.097577697955		0.045598673153
0.092390947107		0.044375042326
0.087448857634		0.043164376402
0.082734921696		0.041966464993
0.078233716836		0.040780565644
0.073930999108		0.039605197241
0.069813442711		0.038439142685
0.065868622029		0.037281381576
0.062084963332		0.036131073507
0.058451690588		0.03498756786
0.054959062051		0.033849498574
0.051598255679		0.032715037162
0.048361220844		0.031582249641
0.045240460248		0.030449584171
0.042228991457		0.029315781632
0.039320334737		0.028179759236
0.036508527413		0.027040430707
0.033788506952		0.025895751273
0.031156158273		0.024742593944
0.028607687814		0.023578310551
0.026139636459		0.022400566085
0.023748831029		0.021207333187
0.021432185626		0.01999720676
0.019187844941		0.018767215271
0.017015530245		0.01751242516
0.014916332833		0.016226795644
0.012891455952		0.014905445433
0.010942284886		0.013544512713
0.009070290046		0.012140982939
0.007281289749		0.010687611949
0.005594101582		0.009164600518
0.004033232163		0.007553207073
0.002627048781		0.005840144544
0.001409172674		0.004018235872
0.000454536983		0.002071598989
4.673264e-06		-1.9194832e-05
0.000596015776		-0.002056505409
0.001838001492		-0.003824184735
0.00335339026		-0.005397514618
0.005041099061		-0.006824033398
0.006844074837		-0.008148273741
0.008744058479		-0.009384366619
0.010729468833		-0.010543388736
0.012790045388		-0.011639389065
0.014916589		-0.012689749216
0.0171036336		-0.013708543605
0.019350525241		-0.014702174994
0.021659489295		-0.015671803266
0.024032503704		-0.016619852888
0.02647183729		-0.017548961951
0.028980005331		-0.018462196165
0.031559788054		-0.019363018357
0.034214869133		-0.02025354974
0.036949578406		-0.021135142572
0.039768734181		-0.022008843654
0.042677481208		-0.022876019232
0.045681359178		-0.023738258061
0.048786343066		-0.024597398379
0.051998882312		-0.025455602626
0.055326221979		-0.026314247062
0.058776446571		-0.027173887889
0.062358294249		-0.028035080512
0.066081194049		-0.028898463656
0.069955309333		-0.029764822068
0.07399158896		-0.030635131948
0.078201875079		-0.031510336705
0.082599037051		-0.032390887398
0.087197030162		-0.033276601723
0.092010777692		-0.034167320413
0.097056192688		-0.035062821898
0.102350136896		-0.035962903756
0.107910378615		-0.036867195907
0.113755534691		-0.037774671309
0.119904843058		-0.038683613438
0.126377773616		-0.039592003909
0.133193577109		-0.040497513528
0.140370680145		-0.04139751062
0.147925962253		-0.042288592563
0.155873790101		-0.043166561828
0.164224844997		-0.044026786638
0.172984866225		-0.044864391135
0.182153414075		-0.0456740451
0.191722798953		-0.046449060186
0.201677140748		-0.047182343388
0.211991971687		-0.047867088355
0.222634550049		-0.048496956881
0.233564934382		-0.049065919601
0.244737708216		-0.049568885997
0.256104242989		-0.050002202008
0.267615218956		-0.050363730901
0.279223058987		-0.050652789635
0.290883986764		-0.050870097113
0.302559529883		-0.051017589046
0.314217403699		-0.051097639798
0.325831800426		-0.051112099486
0.33738319715		-0.051063138387
0.348857857835		-0.050953215614
0.360247148552		-0.050785170386
0.371546781142		-0.050562455084
0.382756045123		-0.05028853388
0.393877091729		-0.049966687336
0.40491429682		-0.049599855479
0.415873698682		-0.049190073336
0.426762551716		-0.048738740015
0.437588980325		-0.048247081904
0.448361693848		-0.047716115393
0.459089777153		-0.047146807179
0.469782538488		-0.046540205672
0.480449389568		-0.045897266446
0.491099770539		-0.045218781709
0.501743117519		-0.044505411234
0.51238885226		-0.04375755531
0.523046394217		-0.042975326018
0.533725168994		-0.042158698544
0.544434577334		-0.041307547565
0.555183925462		-0.040421658048
0.565982318754		-0.039500794008
0.57683850362		-0.038544719379
0.587760650105		-0.03755318697
0.598756072229		-0.036525973866
0.609830879004		-0.035462989773
0.620989566524		-0.034364649591
0.63223447372		-0.033231778771
0.643565145936		-0.032065547135
0.654977631971		-0.03086757282
0.666463695268		-0.029639735691
0.678010026759		-0.028384055386
0.689597610888		-0.02710326597
0.701201237633		-0.025800953915
0.71278936908		-0.024481940548
0.724324533299		-0.023153168147
0.735764074586		-0.021822632542
0.74706157722		-0.020498820853
0.758168869708		-0.019190359031
0.769038380085		-0.017905475004
0.779625613283		-0.016651739791
0.789891397193		-0.015435832748
0.799803604059		-0.014263271672
0.809338322705		-0.013139433358
0.818480096296		-0.01206898636
0.827221446183		-0.0110548814
0.835562035283		-0.010098475477
0.843507547591		-0.00919978295
0.851068450568		-0.008357724563
0.858258786698		-0.007570416197
0.865095080389		-0.006835439378
0.871595401272		-0.006150021535
0.877778608273		-0.005511209889
0.883663799713		-0.00491636813
0.889269910669		-0.004363644932
0.894615306901		-0.003851124836
0.899717563032		-0.003376714265
0.904593344937		-0.002938263346
0.909258345343		-0.00253360844
0.91372726315		-0.002160617087
0.918013830978		-0.00181744363
0.922130834256		-0.001502447429
0.926090144481		-0.001214091738
0.929902764046		-0.000950875975
0.933578883692		-0.000711362039
0.937127940661		-0.000494186336
0.940558674978		-0.000298065846
0.943879183502		-0.000121799825
0.9470969701		3.5787933e-05
0.950218994585		0.000175851089
0.95325172198		0.000299455467
0.956201165012		0.000407582559
0.959072922823		0.000501125066
0.961872216974		0.000580861867
0.964603922033		0.000647558838
0.967272596816		0.000701914479
0.969882516616		0.000744327733
0.972437695166		0.000774692697
0.974941900427		0.000792598755
0.977398667337		0.000797647979
0.979811318278		0.000789514808
0.982182982253		0.000767901874
0.984516611644		0.000732520025
0.986814997658		0.000683096497
0.989080785172		0.000619384912
0.991316486503		0.00054116289
0.993524492953		0.000448199395
0.995707085342		0.000340241792
0.997866444053		0.000217014409
1.000004658089		7.8214613e-05
1.000004651617		0.00026717562
